page_a,page_b,width,jaccard,indexable_a,indexable_b
chembl1531873,chembl595118,390,0.6905,false,false
chembl1531873,chembl66526,390,0.6905,false,false
chembl1531873,chembl69715,390,0.6905,false,false
chembl1531873,chembl7599,390,0.6905,false,false
chembl1531873,chembl94431,390,0.6905,false,false
chembl1531873,ja310,390,0.6905,false,false
chembl1531873,mu1700,390,0.6905,false,false
chembl1651479,chembl170984,390,0.6905,false,false
chembl1651479,chembl175367,390,0.6905,false,false
chembl1651479,chembl1773877,390,0.6905,false,false
chembl1651479,chembl1807053,390,0.6905,false,false
chembl1651479,chembl1818384,390,0.6905,false,false
chembl1651479,chembl1835865,390,0.6905,false,false
chembl1651479,chembl1940182,390,0.6905,false,false
chembl1651479,chembl202431,390,0.6905,false,false
chembl1651479,chembl2048791,390,0.6905,false,false
chembl1651479,chembl2063444,390,0.6905,false,false
chembl1651479,chembl2063456,390,0.6905,false,false
chembl1651479,chembl211737,390,0.6905,false,false
chembl1651479,chembl214601,390,0.6905,false,false
chembl1651479,chembl2148124,390,0.6905,false,false
chembl1651479,chembl2177636,390,0.6905,false,false
chembl1651479,chembl223873,390,0.6905,false,false
chembl1651479,chembl2348154,390,0.6905,false,false
chembl1651479,chembl2348989,390,0.6905,false,false
chembl1651479,chembl2376666,390,0.6905,false,false
chembl1651479,chembl240530,390,0.6905,false,false
chembl1651479,chembl240719,390,0.6905,false,false
chembl1651479,chembl255750,390,0.6905,false,false
chembl1651479,chembl259067,390,0.6905,false,false
chembl1651479,chembl260994,390,0.6905,false,false
chembl1651479,chembl264961,390,0.6905,false,false
chembl1651479,chembl265964,390,0.6905,false,false
chembl1651479,chembl270527,390,0.6905,false,false
chembl1651479,chembl3092944,390,0.6905,false,false
chembl1651479,chembl3102994,390,0.6905,false,false
chembl1651479,chembl3134375,390,0.6905,false,false
chembl1651479,chembl318326,390,0.6905,false,false
chembl1651479,chembl325023,390,0.6905,false,false
chembl1651479,chembl3298353,390,0.6905,false,false
chembl1651479,chembl332551,390,0.6905,false,false
chembl1651479,chembl3330122,390,0.6905,false,false
chembl1651479,chembl3342492,390,0.6905,false,false
chembl1651479,chembl358860,390,0.6905,false,false
chembl1651479,chembl373497,390,0.6905,false,false
chembl1651479,chembl3746031,390,0.6905,false,false
chembl1651479,chembl3828289,390,0.6905,false,false
chembl1651479,chembl3828628,390,0.6905,false,false
chembl1651479,chembl3828747,390,0.6905,false,false
chembl1651479,chembl385563,390,0.6905,false,false
chembl1651479,chembl386310,390,0.6905,false,false
chembl1651479,chembl392501,390,0.6905,false,false
chembl1651479,chembl402208,390,0.6905,false,false
chembl1651479,chembl403673,390,0.6905,false,false
chembl1651479,chembl4065485,390,0.6905,false,false
chembl1651479,chembl4080695,390,0.6905,false,false
chembl1651479,chembl4117701,390,0.6905,false,false
chembl1651479,chembl4126250,390,0.6905,false,false
chembl1651479,chembl4243458,390,0.6905,false,false
chembl1651479,chembl4245029,390,0.6905,false,false
chembl1651479,chembl425616,390,0.6905,false,false
chembl1651479,chembl4281167,390,0.6905,false,false
chembl1651479,chembl452596,390,0.6905,false,false
chembl1651479,chembl4638510,390,0.6905,false,false
chembl1651479,chembl470729,390,0.6905,false,false
chembl1651479,chembl472879,390,0.6905,false,false
chembl1651479,chembl473119,390,0.6905,false,false
chembl1651479,chembl4764444,390,0.6905,false,false
chembl1651479,chembl4793819,390,0.6905,false,false
chembl1651479,chembl485186,390,0.6905,false,false
chembl1651479,chembl485945,390,0.6905,false,false
chembl1651479,chembl492813,390,0.6905,false,false
chembl1651479,chembl495330,390,0.6905,false,false
chembl1651479,chembl497689,390,0.6905,false,false
chembl1651479,chembl501628,390,0.6905,false,false
chembl1651479,chembl503067,390,0.6905,false,false
chembl1651479,chembl522387,390,0.6905,false,false
chembl1651479,chembl567068,390,0.6905,false,false
chembl1651479,chembl56904,390,0.6905,false,false
chembl1651479,chembl594757,390,0.6905,false,false
chembl1651479,chembl594984,390,0.6905,false,false
chembl1651479,chembl595118,390,0.6905,false,false
chembl1651479,chembl66526,390,0.6905,false,false
chembl1651479,chembl69715,390,0.6905,false,false
chembl1651479,chembl7599,390,0.6905,false,false
chembl1651479,chembl94431,390,0.6905,false,false
chembl1651479,ja310,390,0.6905,false,false
chembl1651479,mu1700,390,0.6905,false,false
chembl170984,chembl175367,390,0.6905,false,false
chembl170984,chembl1773877,390,0.6905,false,false
chembl170984,chembl1807053,390,0.6905,false,false
chembl170984,chembl1818384,390,0.6905,false,false
chembl170984,chembl1835865,390,0.6905,false,false
chembl170984,chembl1940182,390,0.6905,false,false
chembl170984,chembl202431,390,0.6905,false,false
chembl170984,chembl2048791,390,0.6905,false,false
chembl170984,chembl2063444,390,0.6905,false,false
chembl170984,chembl2063456,390,0.6905,false,false
chembl170984,chembl211737,390,0.6905,false,false
chembl170984,chembl214601,390,0.6905,false,false
chembl170984,chembl2148124,390,0.6905,false,false
chembl170984,chembl2177636,390,0.6905,false,false
chembl170984,chembl223873,390,0.6905,false,false
chembl170984,chembl2348154,390,0.6905,false,false
chembl170984,chembl2348989,390,0.6905,false,false
chembl170984,chembl2376666,390,0.6905,false,false
chembl170984,chembl240530,390,0.6905,false,false
chembl170984,chembl240719,390,0.6905,false,false
chembl170984,chembl255750,390,0.6905,false,false
chembl170984,chembl259067,390,0.6905,false,false
chembl170984,chembl260994,390,0.6905,false,false
chembl170984,chembl264961,390,0.6905,false,false
chembl170984,chembl265964,390,0.6905,false,false
chembl170984,chembl270527,390,0.6905,false,false
chembl170984,chembl3092944,390,0.6905,false,false
chembl170984,chembl3102994,390,0.6905,false,false
chembl170984,chembl3134375,390,0.6905,false,false
chembl170984,chembl318326,390,0.6905,false,false
chembl170984,chembl325023,390,0.6905,false,false
chembl170984,chembl3298353,390,0.6905,false,false
chembl170984,chembl332551,390,0.6905,false,false
chembl170984,chembl3330122,390,0.6905,false,false
chembl170984,chembl3342492,390,0.6905,false,false
chembl170984,chembl358860,390,0.6905,false,false
chembl170984,chembl373497,390,0.6905,false,false
chembl170984,chembl3746031,390,0.6905,false,false
chembl170984,chembl3828289,390,0.6905,false,false
chembl170984,chembl3828628,390,0.6905,false,false
chembl170984,chembl3828747,390,0.6905,false,false
chembl170984,chembl385563,390,0.6905,false,false
chembl170984,chembl386310,390,0.6905,false,false
chembl170984,chembl392501,390,0.6905,false,false
chembl170984,chembl402208,390,0.6905,false,false
chembl170984,chembl403673,390,0.6905,false,false
chembl170984,chembl4065485,390,0.6905,false,false
chembl170984,chembl4080695,390,0.6905,false,false
chembl170984,chembl4117701,390,0.6905,false,false
chembl170984,chembl4126250,390,0.6905,false,false
chembl170984,chembl4243458,390,0.6905,false,false
chembl170984,chembl4245029,390,0.6905,false,false
chembl170984,chembl425616,390,0.6905,false,false
chembl170984,chembl4281167,390,0.6905,false,false
chembl170984,chembl452596,390,0.6905,false,false
chembl170984,chembl4638510,390,0.6905,false,false
chembl170984,chembl470729,390,0.6905,false,false
chembl170984,chembl472879,390,0.6905,false,false
chembl170984,chembl473119,390,0.6905,false,false
chembl170984,chembl4764444,390,0.6905,false,false
chembl170984,chembl4793819,390,0.6905,false,false
chembl170984,chembl485186,390,0.6905,false,false
chembl170984,chembl485945,390,0.6905,false,false
chembl170984,chembl492813,390,0.6905,false,false
chembl170984,chembl495330,390,0.6905,false,false
chembl170984,chembl497689,390,0.6905,false,false
chembl170984,chembl501628,390,0.6905,false,false
chembl170984,chembl503067,390,0.6905,false,false
chembl170984,chembl522387,390,0.6905,false,false
chembl170984,chembl567068,390,0.6905,false,false
chembl170984,chembl56904,390,0.6905,false,false
chembl170984,chembl594757,390,0.6905,false,false
chembl170984,chembl594984,390,0.6905,false,false
chembl170984,chembl595118,390,0.6905,false,false
chembl170984,chembl66526,390,0.6905,false,false
chembl170984,chembl69715,390,0.6905,false,false
chembl170984,chembl7599,390,0.6905,false,false
chembl170984,chembl94431,390,0.6905,false,false
chembl170984,ja310,390,0.6905,false,false
chembl170984,mu1700,390,0.6905,false,false
chembl175367,chembl1773877,390,0.6905,false,false
chembl175367,chembl1807053,390,0.6905,false,false
chembl175367,chembl1818384,390,0.6905,false,false
chembl175367,chembl1835865,390,0.6905,false,false
chembl175367,chembl1940182,390,0.6905,false,false
chembl175367,chembl202431,390,0.6905,false,false
chembl175367,chembl2048791,390,0.6905,false,false
chembl175367,chembl2063444,390,0.6905,false,false
chembl175367,chembl2063456,390,0.6905,false,false
chembl175367,chembl211737,390,0.6905,false,false
chembl175367,chembl214601,390,0.6905,false,false
chembl175367,chembl2148124,390,0.6905,false,false
chembl175367,chembl2177636,390,0.6905,false,false
chembl175367,chembl223873,390,0.6905,false,false
chembl175367,chembl2348154,390,0.6905,false,false
chembl175367,chembl2348989,390,0.6905,false,false
chembl175367,chembl2376666,390,0.6905,false,false
chembl175367,chembl240530,390,0.6905,false,false
chembl175367,chembl240719,390,0.6905,false,false
chembl175367,chembl255750,390,0.6905,false,false
chembl175367,chembl259067,390,0.6905,false,false
chembl175367,chembl260994,390,0.6905,false,false
chembl175367,chembl264961,390,0.6905,false,false
chembl175367,chembl265964,390,0.6905,false,false
chembl175367,chembl270527,390,0.6905,false,false
chembl175367,chembl3092944,390,0.6905,false,false
chembl175367,chembl3102994,390,0.6905,false,false
chembl175367,chembl3134375,390,0.6905,false,false
chembl175367,chembl318326,390,0.6905,false,false
chembl175367,chembl325023,390,0.6905,false,false
chembl175367,chembl3298353,390,0.6905,false,false
chembl175367,chembl332551,390,0.6905,false,false
chembl175367,chembl3330122,390,0.6905,false,false
chembl175367,chembl3342492,390,0.6905,false,false
chembl175367,chembl358860,390,0.6905,false,false
chembl175367,chembl373497,390,0.6905,false,false
chembl175367,chembl3746031,390,0.6905,false,false
chembl175367,chembl3828289,390,0.6905,false,false
chembl175367,chembl3828628,390,0.6905,false,false
chembl175367,chembl3828747,390,0.6905,false,false
chembl175367,chembl385563,390,0.6905,false,false
chembl175367,chembl386310,390,0.6905,false,false
chembl175367,chembl392501,390,0.6905,false,false
chembl175367,chembl402208,390,0.6905,false,false
chembl175367,chembl403673,390,0.6905,false,false
chembl175367,chembl4065485,390,0.6905,false,false
chembl175367,chembl4080695,390,0.6905,false,false
chembl175367,chembl4117701,390,0.6905,false,false
chembl175367,chembl4126250,390,0.6905,false,false
chembl175367,chembl4243458,390,0.6905,false,false
chembl175367,chembl4245029,390,0.6905,false,false
chembl175367,chembl425616,390,0.6905,false,false
chembl175367,chembl4281167,390,0.6905,false,false
chembl175367,chembl452596,390,0.6905,false,false
chembl175367,chembl4638510,390,0.6905,false,false
chembl175367,chembl470729,390,0.6905,false,false
chembl175367,chembl472879,390,0.6905,false,false
chembl175367,chembl473119,390,0.6905,false,false
chembl175367,chembl4764444,390,0.6905,false,false
chembl175367,chembl4793819,390,0.6905,false,false
chembl175367,chembl485186,390,0.6905,false,false
chembl175367,chembl485945,390,0.6905,false,false
chembl175367,chembl492813,390,0.6905,false,false
chembl175367,chembl495330,390,0.6905,false,false
chembl175367,chembl497689,390,0.6905,false,false
chembl175367,chembl501628,390,0.6905,false,false
chembl175367,chembl503067,390,0.6905,false,false
chembl175367,chembl522387,390,0.6905,false,false
chembl175367,chembl567068,390,0.6905,false,false
chembl175367,chembl56904,390,0.6905,false,false
chembl175367,chembl594757,390,0.6905,false,false
chembl175367,chembl594984,390,0.6905,false,false
chembl175367,chembl595118,390,0.6905,false,false
chembl175367,chembl66526,390,0.6905,false,false
chembl175367,chembl69715,390,0.6905,false,false
chembl175367,chembl7599,390,0.6905,false,false
chembl175367,chembl94431,390,0.6905,false,false
chembl175367,ja310,390,0.6905,false,false
chembl175367,mu1700,390,0.6905,false,false
chembl1773877,chembl1807053,390,0.6905,false,false
chembl1773877,chembl1818384,390,0.6905,false,false
chembl1773877,chembl1835865,390,0.6905,false,false
chembl1773877,chembl1940182,390,0.6905,false,false
chembl1773877,chembl202431,390,0.6905,false,false
chembl1773877,chembl2048791,390,0.6905,false,false
chembl1773877,chembl2063444,390,0.6905,false,false
chembl1773877,chembl2063456,390,0.6905,false,false
chembl1773877,chembl211737,390,0.6905,false,false
chembl1773877,chembl214601,390,0.6905,false,false
chembl1773877,chembl2148124,390,0.6905,false,false
chembl1773877,chembl2177636,390,0.6905,false,false
chembl1773877,chembl223873,390,0.6905,false,false
chembl1773877,chembl2348154,390,0.6905,false,false
chembl1773877,chembl2348989,390,0.6905,false,false
chembl1773877,chembl2376666,390,0.6905,false,false
chembl1773877,chembl240530,390,0.6905,false,false
chembl1773877,chembl240719,390,0.6905,false,false
chembl1773877,chembl255750,390,0.6905,false,false
chembl1773877,chembl259067,390,0.6905,false,false
chembl1773877,chembl260994,390,0.6905,false,false
chembl1773877,chembl264961,390,0.6905,false,false
chembl1773877,chembl265964,390,0.6905,false,false
chembl1773877,chembl270527,390,0.6905,false,false
chembl1773877,chembl3092944,390,0.6905,false,false
chembl1773877,chembl3102994,390,0.6905,false,false
chembl1773877,chembl3134375,390,0.6905,false,false
chembl1773877,chembl318326,390,0.6905,false,false
chembl1773877,chembl325023,390,0.6905,false,false
chembl1773877,chembl3298353,390,0.6905,false,false
chembl1773877,chembl332551,390,0.6905,false,false
chembl1773877,chembl3330122,390,0.6905,false,false
chembl1773877,chembl3342492,390,0.6905,false,false
chembl1773877,chembl358860,390,0.6905,false,false
chembl1773877,chembl373497,390,0.6905,false,false
chembl1773877,chembl3746031,390,0.6905,false,false
chembl1773877,chembl3828289,390,0.6905,false,false
chembl1773877,chembl3828628,390,0.6905,false,false
chembl1773877,chembl3828747,390,0.6905,false,false
chembl1773877,chembl385563,390,0.6905,false,false
chembl1773877,chembl386310,390,0.6905,false,false
chembl1773877,chembl392501,390,0.6905,false,false
chembl1773877,chembl402208,390,0.6905,false,false
chembl1773877,chembl403673,390,0.6905,false,false
chembl1773877,chembl4065485,390,0.6905,false,false
chembl1773877,chembl4080695,390,0.6905,false,false
chembl1773877,chembl4117701,390,0.6905,false,false
chembl1773877,chembl4126250,390,0.6905,false,false
chembl1773877,chembl4243458,390,0.6905,false,false
chembl1773877,chembl4245029,390,0.6905,false,false
chembl1773877,chembl425616,390,0.6905,false,false
chembl1773877,chembl4281167,390,0.6905,false,false
chembl1773877,chembl452596,390,0.6905,false,false
chembl1773877,chembl4638510,390,0.6905,false,false
chembl1773877,chembl470729,390,0.6905,false,false
chembl1773877,chembl472879,390,0.6905,false,false
chembl1773877,chembl473119,390,0.6905,false,false
chembl1773877,chembl4764444,390,0.6905,false,false
chembl1773877,chembl4793819,390,0.6905,false,false
chembl1773877,chembl485186,390,0.6905,false,false
chembl1773877,chembl485945,390,0.6905,false,false
